,platform_num,date,content
759,3,2020-12-12," @김직장인,프로직장인 되기  감사합니다 실제로 합격이 안되니 다른쪽으로 돌려보는것이 나아보이네요 열심히 해보겠습니다 감사합니다"
760,3,2020-12-12, @헛헛안녕하시오  혹시 질문 좀 드려봐도 될까요ㅠㅠ
761,3,2020-12-12,기계공학과 전공하면 품질관리 생산관리 기술영업쪽 많이 가는거같던데 어떤걸 추천하시나요? 전 워라밸 좋은쪽으로 가고싶네여ㅜ
762,3,2020-12-12,"선생님 여러모로 직무 관련되서 도움 많이 받고 있습니다. 품질관리 면접 준비하려고 하는데1.품질관리 , 품질보증이란 무슨일을 하는지2.고객사와 문제발생시 어떻게 대처해야는지궁금합니다!"
763,3,2020-12-12,"1번은 너무 길어져서 정리좀 해서 영상으로 만들어 보겠습니다. 간단하게 말하자면, 제품이 스펙대로 잘 생산이 되도록 환경을 만들어주고, 이를 개선해 나가는 겁니다. 그리고 고객사에서 문제 발생시에 해결하는 역할도 합니다. 2번은 일단 세가지 관점에서 보시면 되겠습니다. 첫째, 고객사도 수긍할 만한 해결책을 제시한다. 둘째, 우리회사에 최소한의 피해가 가도록 한다. 셋째, 계약대로 잘 이행된것인지 확인한다. 이것도 자세한것은 너무 길어지네요, 같이 영상으로 만들어보겠습니다."
764,3,2020-12-12,감사합니다! ㅎㅎ👍🏻
765,3,2020-12-12,숭실대정도면 학벌이 거기선 어느정도 되나요? 평균인가요? 아님 마지노선인가요?
766,3,2020-12-12,음... 생각보다 일하면서 학교를 물어볼 일이 없습니다. 주변사람들의 경우만 보면 쏘쏘 네요.
767,3,2020-12-12,문과입니다! 생산관리 취업했습니다.ㅎㅎ
768,3,2020-12-12,저도요!! ㅋㅋㅋㅋ 요즘 매일매일이 새롭답니다
769,3,2020-12-12,헐 대단하십니다요
770,3,2020-12-12,어떤 식으로 준비하셨는제 기본 스펙이나 그런 거 알 수 있을까요?!
771,3,2020-12-12,저는 디자인과요ㅋㅋㅋㅋㅋ
772,3,2020-12-12,산업공학과 애매한.학과져 ㅋ. 전기과..기계공학과.컴공처럼 딱 뿌러지게.진로가 정해진것도  아니고 산업공학과.졸업후 .전기기사  취득하려는.사람도 많음
773,3,2020-12-12,생산관리자는 밤이나 주말에도 비상업무 생기면 바로 출근해야 한다는데 이러면 위수지역(?) 밖으로 나갈 수나 있나요?ㄷㄷ
774,3,2020-04-20,"생산관리 직무 검색하다가 우연히 영상 봤는데 말씀 너무 잘하시고 재밌습니다! 저도 산업공학과란 간판으로 올해 졸업한 학생입니다. 학부 시절 컴퓨터 프로그래밍 관련 과목은 잘하지도 흥미를 느끼지도 못 했고 그나마 생산, 품질 과목들을 잘했어서 막연하게 생산관리/ 품질관리로 가면 되겠지하고 생각하고 있었는데 말씀하신대로 산업공학과만의 보물이 아니더라고요ㅜㅜ  실제로 서류도 잘 안 붙고요ㅜㅜ그래도 운 좋게 몇몇 자동차 부품 중견기업 여러 곳에서 서류가 붙어서 면접 대기 중입니다!! 실례가 안 된다면 김직장인님은 어느 산업군에서 생산관리 하셨는지 알 수 있을까요?!!"
775,3,2020-04-20,아이고 고생하십니다. 좀만 더 노력하시면 어느정도 한단계 올라가시겠군요! 살아가면서 가장 스트레스 받는 시기이니 잘 헤쳐나가시길 바랍니다. 제가 있던 곳은... 음... 엄... wafer를 깍아서... 음... 여기까지입니다. (반도체 아닙니다.)
776,3,2020-04-20,헉 품질 생산 취업도 프패는아니군요..ㅠㅠ 혹시실례지만 학교라인을 알 수 있을까요?
777,3,2020-04-20, @하미   답글이 달려있었네요!! 늦게 답글 드려 죄송합니다! 위의 자동차 부품 중견기업은 떨어졌지만 정말 감사하게 괜찮은 중견기업에 가게 되었어요! 그리고 학교 라인은  네이버에 검색해보니 인가경 인가경 그러네요 인가경 중 한 곳입니다ㅋㅋㅋㅋㅋㅋㅋ 예지님도 산공이신 거 같고 아직 4학년은 아니신 거 같은데 보람찬 학교 생활 하셔서 훗날 좋은 결과 있으시길 바랍니다.
778,3,2020-04-20,"현재 산업공학 복수전공 고려중인 국제대공대 2학년 올라가는 학생입니다! 공대생이긴 하지만 연구직이나 생산관리 보다는 해외영업 / 마케팅이 성향에 더 잘 맞는 것 같아요ㅠㅠ영어는 거의 네이티브이고, 여기서 중국어 또한 앞으로 잘 하게 된다면 해외영업으로 진출할 수 있을 가능성이 클까요? 그리고 해외영업이라 해도 산공보다는 전기전자를 복전하는 것이 나을까요?"
779,3,2020-04-20,저는 물류전공인데 scm에 관심이 많습니다. 혹시 기회가 된다면 물류전공과 직무에 대해서도 설명 부탁드려요~ㅜ
780,3,2020-04-20,"안녕하세요! SCM 부서랑은 바로 옆에서 일했던 사람들이라, 고민좀 해보고 알려드릴 내용이  있으면 공유 드리겠습니다. 감사합니다~"
781,3,2020-04-20,현재 산업공학과를 진학 희망하는 고등학생입니다. 저도 고민이 많은게 이 분야가 어떻게 보면 폭넓게 다양한 부분을 다뤄 좋은점이 있지만 동시에 하나의 특색이 없어 차별성을 두기 힘들다는게 단점으로 작용하는거 같습니다. 그래서 대학 진학 후 저의 관심사에 맞는 학과를 복수전공 혹은 부전공으로 하려 하는데 어떻게 생각하시나요....?
782,3,2020-04-20,"오우 가고 싶은 학과가 있다는 것만으로도 대단하십니다. 보통 그런거 생각 잘안하잖아요? 학교마다 다르겠지만, 복수전공이나 부전공 하는 사람이 꽤 있었습니다. 왜 산업공학을 선택하셨는지가 관건이 되겠네요. 굳이 복수/부전공을 하기보다는 처음부터 더 원하는 쪽으로 가는것도 좋을 수 있을 것같습니다."
783,3,2020-04-20," @김직장인,프로직장인 되기  산업공학과를 선택하게 된 이유로는 아무래도 제가 한 분야만 계속해서 파는 것보다는 넓은 방면을 다양하게 다뤄보고 싶어하는 성격이 가장 큰 듯 하네요. 그러한 제 성격과 적성을 가지고 저에게 알맞은 직업에 대해 알아보던 중, 컨설팅, 생산관리, 물류, 공유경제 등이 제 관심을 끌었고 산업공학과에 가면 그러한 분야에서 이점이 있을 것 같아 선택하게 되었습니다. 대학 진학 후에는 1학년 과정과 군대를 다녀오는 동안 저의 세부적인 진로에 대해 고민해보고 IT라면 IT관련, 의류라면 의류관련 학과를 복수/부전공 하려합니다. 말씀해주신대로 처음부터 원하는 쪽으로 갈 수 있다면 좋겠지만, 아직 그정도까지 한 쪽에 확고한건 아니라서요...."
784,3,2020-04-20,"저보다 더 생각을 깊게 하시는 분이시군요, 넓고 다양하게 둘러본다는 의미에서는 산업공학을 하시는것은 나쁘지 않습니다. 어떤 일은 하던간에 조금씩 이라도 엮여 있는게 산업공학이니까요. 실제 산업공학 전공자들은 일이 잘 풀린다면, 남들에게 일을 시키는 업무가 업그레이드 되어 다른 사람들을 이끄는 업무로, 리더가 될 가능성도 많습니다. 전공선택은 중요하다면 중요한 갈림길이기도 하지만, 돈을 벌면서 먹고 살면서 곰곰히 생각해보면 중요하지 않은 것 같기도 합니다. 하지만 그래도, 자신이 자신있는 분야가 있다는 건 중요하죠 그래서 T 자형 인재가 장점이 많기도 하구요.저는 T자형 인재가 되지 못하고, 이것저것 건드려보다가 이도저도 애매하게 되어 애매한 인생을 살고 있지만, Ash Re 님은 아무쪼록 좋은 선택을 하시기 바랍니다. 감사합니다."
785,3,2020-04-20,문과 성향의 이과라 경영 쪽에도 관심이 많은데 산업공학과 가서 경영이나 경제 쪽을 부전공 해도 될까요??
786,3,2020-04-20,"산공과로 진학하려고 하는 고3입니다. 제가 1학년때 까지만 해도 경제나 정치, 행정에 관심이 있어서 그쪽으로 공부하고 생기부를 채웠었는데 2학년때 부터 이과로 틀었습니다. 저는 기계를 만지거나 설비하는걸 좋아한다기 보다 그냥 이과가 취업이 잘된다고 하고 과학과목을 잘해서 온 케이스 입니다. 평소에 따져보고 비교하고 통계내고 발표하는걸 기계만지는거 보다 좋아하는데 산공과 가면 괜찮을까요"
787,3,2020-04-20,"""평소에 따져보고 비교하고 통계내고 발표하는걸""  = 산업공학에 잘 맞을것 같습니다. 산업공학이 생각보다 넓은 부분을 커버 하고 있기 때문에 집중하실것을 더 찾아보시면 재미있으실 겁니다. ㅎㅎ"
788,3,2020-04-20,도움이 많이되네요 ㅎㅎ 감사합니다
789,3,2020-04-20,감사합니다 ㅎ.ㅎ
790,3,2020-04-20,우연히 영상을 접하게 돼서 업로드 날짜보다 많이 늦지만 혹시나 하는 마음에 적어봅니다ㅠㅠㅠㅠ전 산업공학과를 가고싶어하는 학생이에요..! 이과학생이지만 마케팅관련 직업을 희망하고있는데요ㅠ제가 여기저기 알아보니까 사실 마케팅분야는 정확한 학과가 있다기 보다는 본인의 역량이 중요하다는 이야기를 들었어요근데 산업공학과가 공대중에서도 그 분야에 관련된 전공이 꽤 있다고 들어서 희망하게 됐습니다 마케팅이라고는 하지만 정확히 내가 원하는건지도 모르겠고.. 사실상 정확한 장래희망이랄게 없어서산업공학과에서 여러가지 분야를 접해보고 그 중에서 원하는걸 구체적으로 파보고 싶다는 생각에 이 과를 지원하게 됐어요근데 산업공학과 하면 걍 어중간한 공대생 세미이과 라는 인식이 커서 취업에 힘들단 얘기가 많아 고민입니다ㅠㅠㅠ
791,3,2020-04-20,"마케팅분야는 전공여부 보다는 역량 (그리고 학벌) 의 영향이 큰것으로 알고 있습니다. 산업공학과를 선택하셨으니 일단 전공과목을 다 경험해 보시고, 마케팅분야도 같이 한번 관심을 두고 파고 들어보시기 바랍니다. 어중간하고 얉게 공부한다는 인식이 있더라도, 잘하는 사람든 정말 잘합니다. 다음 영상에 마케팅 회사에 들어가기 위한 역량 관련된 영상이 올라갈텐데 같이 참고 하시면 될것 같습니다.취업걱정 보다는 ""마케팅이라고는 하지만 정확히 내가 원하는건지도 모르겠고.. 사실상 정확한 장래희망이랄게 없어서"" 이거부터 조금씩 풀어나가는게 우선입니다. 학교 다니시면서 충분히 깊게 자신에 대해 고민해 보시기 바랍니다."
792,3,2020-04-20,산공의 이면을 알 수 있어서 좋았습니당
793,3,2020-04-20,"저도 산업공학과에 가고싶은 한 고등학생입니다. 오래전부터 아이돌과 연예인 아티스트 등 엔터테인먼트 분야에 관심이 많아 찾아보던중이쪽 분야에서 마케팅 관련 업무를 보는 직업을 가지고 싶다는 꿈을 가지게 되었어요 처음에는 경영학과를 희망했다가 이과로 전향해서 그래도 경영학과 비슷한 학문이라고 소개된 산업공학과를 희망하게되었는데요 그래서 주전공은 산업공학과로 부전공은 미디어학부나 신방과(언론홍보학과)를 하고싶다는 생각을 가졌어요 엔터테인먼트 마케팅분야라는 곳에서 일하려고 하는 입장으로서 어떤 학과에서 공부하는게 좋을거갗다고생각하시나요,,?꼭 엔터테인먼트 미디어 분야에서 한류 케이팝과 관련된 마케팅 업무를 하고싶은 학생입니다ㅠㅠ입시가 점점 가까워짐에따라 고민이 많아졌는데 상담할 수 있는 사람이 마땅치 않아 댓글에 적어봅니다.."
794,3,2020-04-20,"엔터테인먼트 마케팅이라고 하고싶은 것은 찾으신것은 좋은 일입니다. 다만, 마케팅이라는 것이 어느 한 학과에 속해있는 것은 아닙니다. (마케팅학과나 경영학과가 있기는 하지만,  마케팅을 전문적으로 배운다고 딱 말하기는 힘드네요.) 재능이나 기술이 뛰어나서 나중에 공모전 수상이나, 뛰어난 아이디어가 번뜩이면 좋겠지만,가장 보편적인 방법은 경영학과 > 회사입사(영업 or 마케팅) > 경력 쌓아 원하시는(엔터테인먼트) 마케팅 회사 이직, 이게 제일 현실성이 있어보입니다. 어떤 길이든 원하는대로 흘러갈 확률은 매우 적고 맘대로 되지 않는것이 태반이지만, 그래도 대략 길을 정해 놓으신다면 너무 다른 방향으로는 흘러가는걸 막을 수 있기에,그래도 지금부터 뭔가 계획해놓으셨다는 것에 따봉을 드립니다. 따봉"
