,platform_num,date,content
65,6,2021-03-02,"개인적인 생각 말씀드릴게요.현재 재직중이 아니시고, 다른회사 입사계획이 아직 없으시다면 무슨일이든 해보시는걸 추천 드립니다.전공맞춰 살아가는거 너무 힘든일 중 한가지 이며, 자신에게 맞는 일 찾는것도 여러가지 일 기회있을때 해보는게 최고인것 같습니다. 본인도 통신과 졸업하고 항공부품 검사업무 보는데 너무 만족하고 좋습니다. 할수있는일이 있으시고 크게 거부감이 없으시다면 일단 도전해 보시는걸 추천 드립니다!(추천은 추천일뿐 본인 생각이 확고한걸 하시길..)"
66,6,2021-03-02,지금 희망하는쪽에 구체적인 입사가능성이 없다면 인턴경험 추천드립니다. 전공대로 직업을 구하기도 힘들거니와 살다보면 또는 이런저런 경험해보다보면 맞는일이 또 생기기도 하고요. 지금 말씀하신 인턴자리도 구직활동만 하고있는거보다 많이 배우는게 있을거에요. 직장생활 문화라던지 대인관계라던지 그리고 일이 의외로 맞아서 다른 길을 보게 되실수도 있습니다.화이팅 하세요!
67,6,2019-04-13,현 시점에서 중견기업은 가지 마세요. 너무 목표를 낮게 잡지마세요. 충분히 능력이 있다고 봅니다. 그리고 대기업이라서 꼭 좋은 것은 아닙니다. 하지만 시작하는데 있어서는 매우 도움이 됩니다. 일단 조급증부터 버리고 대기업부터 지원해보고 나중을 생각해도 됩니다. 
68,6,2019-04-13,"학점 못 올리시면 원하시는 업종의 중견기업 이상 업체에 최대한 이력서 많이 넣으세요~~ 제생각엔 여기에서 더 필요한 건 없는 거 같아요. 혹 내년 상반기 취업 예정이시면 짧은 인턴 한번 해보시는 건 괜찮을 거 같네요.제경우로 말씀드리면 학점 3.74, 오펙 IL 이거 2개;; 가지고 이력서 최대한 써서 중견기업 입사했습니다. 연봉은 현재 대리인데 5천중반정도 받는 곳이구요. (대기업 면접도 보긴 했었어요 ㅋ)제 얘기를 말씀드린 거는 어느정도 업체를 원하시는 지는 모르겠지만, 저보다 훨씬 스펙 좋으시니 너무 겁먹지 마시고, 최대한 많이 도전해 보세여 !!"
69,6,2019-04-13,"스펙은 신입사원으로 최상위 제외 대기업까지 큰 무리가 없으니 기죽지 마시고 취준기간동안 올라오는 모든 직무관련 대기업 중견기업에 지원한다는 자세로 많이 지원하세요.외국어 같은 경우엔 토익 점수가 좀 아쉽긴 하나, 혹여나 회사 입사하시고 나셔도 영어와 제2외국어는 꼭 꾸준히 공부하셔서 비즈니스가 가능할 정도로 만드시기 바랍니다.본인의 경우 영어와 중국어가 큰 무기가 되어 이직시 많은 도움을 받았고 팀 내에서 자리잡는데 아주 큰 힘이 되었습니다.산업공학이 본래 경영의 펑션도 많이 배우기에 어느 여타의 공학전공자 보다도 외국어 능력으로 얻을 수 있는 기회가 많습니다.화이팅"
70,6,2019-04-13,"글쎄요 스펙을 이야기하니... 스펙은 사회에서는 크게 의미를 두지 않습니다. 저런 스펙은 다른분도 바로 따라 잡을수있습니다. 특히나 저처럼 해외에서만 근무하다보면 관리, 제조, 품질, 생산관리만큼 안타깝고 미래가 안보이는 부서가 없죠. 목표의 새로운 정립이 필요해보이네요. 그리고 참고가 될지 모르지만 대기업이 아닌이상은 거의 동종업체에서 인력을 수혈합니다. 즉슨 차근차근 밟아서 올라가시길. "
71,6,2020-07-20,내화재는 일반적인 기계설계와는 다른 분야일 것 같습니다.  조선내화나 한국내화 홈페이지를 찾아 참고 하시기 바랍니다.
72,6,2020-07-20,"전도율계산하고 내화재 두께 선정, 재질, 등을 선정할텐데  기계 설계를 희망하신다면 맞지않는거 같습니다주로 플랜트 공사 위주에 프로젝트로 진행될것입니다. "
73,6,2020-07-20,저도첨 접하는거라 뭐라 말씀못드리것네요도움안되서죄송해요 힘내세요
74,6,2019-09-20,CPSM 자격증도 보유하시면 좋을 것 같아요 . 보통 대부분의 기업에서 Procurement (구매)와 SCM의 역할이 이어져 있습니다. 부전공으로 산업공학은 연관성이 있는 것 같아요.
75,6,2019-09-20,산경으로 복전하시면 원하시는 길에 딱 맞습니다
76,6,2020-06-11,"최근 공고를 보지 못해서 석사우대 처음보내요. 현재 2차전지 협력사에서 설계일을 맡고 있습니다. 물론 여기 인원이 2,3년 전문대졸이지만 전 취업을 늦게해서 신소재 석사졸에 기계설계 업무를 맡고 있습니다.LG랑 일을 했을때 석사졸에 가지고 있는 장점은 별로 느끼지 못하는 것 같은데요. 단순한 이슈 몇가지 들어보겠습니다1. 전지 공급시 노칭에서 작업된 전극의 탭(tap)이 접히는 문제가 있습니다. 무작위로 방향을 알수가 없기 때문에 가이드라는 것을 설치하여 물류의 흐름대로 들어오게 한다2.전극의 반경이 감지 안된다.  센서의 범위가 짧다? , 거리 및 셋팅을 다시해야한다 등등의 이슈가 발생합니다. 학력에 상관없이 해결할 수 있다고 보여집니다연구개발은 5년전에 학력이 중요하다고 들었습니다(학부 학교도 봐서 석사학교 좋다고 뽑진 않더군요 예전부터 소문이)기술개발은 전극 믹싱공정, 배합, LG의 자체기술(SRS 코팅) 아무래도 재료랑 연관있는 부분때문에 석사필이라는게 이해되는데생산기술은 오히려 석사우대보다는 PLC우대가 도움이 된다고 생각되네요 아무리 기계가 계획해도 제어에서 다 바뀝니다 현재업무도 그렇고요 이렇다보니 기계과 나오면 PLC기초도 배우니 기계과우대가 필요한 것 같네요Lg의 장비가 인라인입니다 이러면 여기에 도움되는 학문은 산업공학입니다. 저도 요즘PL준비해야되서 많이 찾고 있는 서적중에 하나입니다. 자격증이 있는지는 모르겠ㅈ만 보면 전체 레이아웃 잡는데 많은 도움이 된다고 합니다"
77,6,2020-07-19,3.5는 기본으로 만드셔야 합니다.
78,6,2020-07-19,"최소한 3.5는 되어야 하고, 3.5이상이면 학점은 큰 영향 없을것 같읍니다. 3.5 이상만 넘기시고 자격증이 있으면 좋읍니다. 저는 대기업 출신 입니다. "
79,6,2020-07-19,상관없다고 생각합니다.품질관리 생산관리 쪽을 생각하시면 기사자격증을 무조건 준비하시는게 좋아요
80,6,2020-07-19,"학점이 높으면 유리한건 맞지만 0.1차이는 큰 의미는 없습니다. 다만 아직도 있는지는 모르겠으나  커트라인만 넘기시면 됩니다. (회사 내부 담당자들의 느끼는 커트라인, 공식적인 내용은 아닙니다. 아무래도 담당자도 사람이라서 은연 중에 반영은 되는거 같습니다.)"
81,6,2020-07-19,"품질관리, 품질보증 부서에서 통계를 많이 활용해서 산공과 출신을 선호합니다. 학점은 3.4와 3.5 차이 없습니다. 3점대냐 4점대냐 그것만 우선적으로 보긴 하지만, 3점 중반 이상이면 학점이 대기업 당락을 결정하지는 않습니다."
82,6,2020-07-19,학점 보다는 직무 자격증과 업무 능력이 더 중요하다고 생각 됩니다.
83,6,2020-07-19,3.5 기준이되는곳이 있기때문에 3.5는넘어야 쓸수있는곳이 있습니다. 다른것이 준비가 되도 3.5가 안넘어서 지원도 못하는일은 발생하면 안되겠죠?
84,6,2020-07-19,"1. 학점은 높을 수록 좋습니다.2. 만약 학점을 높이는 게 어렵다면 학점을 커버할 수 있는 다른 것(자격증, 어학 등)을 준비하셔도 좋을 듯 싶습니다.3. 목표하시는 업무 및 조직을 명확하게 하여 준비하시는 게 좋겠습니다. 품질이랑 생산은 엄연히 다른 업무입니다."
85,6,2020-07-19,품질관리부서로취업해서경력만들고대기업가시는게좋을거같아요
86,6,2020-07-19,일딴 자격증부터준비하시는게 좋을 것같애요
87,6,2021-02-10,"유통분야에 집중적인 관심을 가지고, 브랜드 및 트렌드에 대한 공부들을 열심히 해나가면 실무할 때 도움이 될 것 같습니다. 유통관리사 자격증을 가지고 있으면 가산점이되기도 하니 유통관리사 자격증을 따는것도 조금은 도움이 될 것 같습니다.본인이 얼마나 소비자와 트렌드를 공부했는 포트폴리오를 만들어 두는 것도 도움이 될 것 같습니다.간절히 찾고 공부하는 자에겐 반드시 기회가 올거라고 믿습니다. 대학 전공이 그렇게 크게 합격에 좌지우지 되지 않습니다. 끝까지 포기하지말고 도전해보세요!"
88,6,2021-02-10,"AMD업무로 역량을 쌓는게 중요한것같아요 ~ 엑셀, 포토샵 다룰줄 알면 더 좋구요 ! 판매하고싶은 상품카테고리 정해서 지원하는것도 상품에 관심도가 더 높아져서 좋을것 같네요 "
89,6,2021-02-10,엑셀 포토샵 잘 다룰줄 알면 실무에 도움됩니다관심 분야 상품 공부 많이하시구요 ~기회가 닿으면 amd업무부터 빠른 시작이 좋을거같아요 
90,6,2021-02-10,"토익은 솔직히 따놓으면 어디든 쓸모가 있으니 따두시는걸 추천하는데(다양한 회사 지원이 가능하겠죠) 작은곳 부터 가셔서 경험쌓으실거면 없어도 크게 지장은 없습니다. 관련 자격증보다는 아무래도 기획/md쪽을 가실거면 다양한 이커머스를 살펴보시거나 관심있는 분야의 잘나가는 회사들 추려놓고 자주 방문하고 살펴보세요. 예를들어 패션쪽에 관심이 있으시면 w컨셉이나 무신사 29cm 등 사이트들에 자주 들어가보시고 이번 시즌엔 뭐가 유행하는지, 어떤 딜을 올려서 어떻게 제품을 팔고 있는지, 또 각 사이트들의 강점과 단점은 무엇인지 그리고 나라면 거기서 뭘 더 팔고 어떻게 팔아낼지 스스로 기획해 보시는 것도 추후 면접에서 도움이 되리라 생각됩니다. 사실 엠디라는게 뭐가 필요해서 엄청 준비해야 하는 직군은 아니지만 본인 스스로에게 잘 맞고 또 본인이 해당 분야를 좋아하고 하고싶은 마음이 있으면 될 것 같습니다.그리고 화장품회사 MD를 지망하시는 거라면 sns, 블로그 등을 이용해서 스스로 써본 화장품들 리스트 정리하고 해당 제품들의 리뷰를 올린다던가 어떤 컨텐츠를 제작해보시는 것도 추천드립니다. 내가 이 분야에 이렇게 관심이 있다는걸 어필할 수 있는 객관적 자료를 만들어두는 것도 중요하다고 봅니다. 아무것도 없는 사람이랑 그래도 이 분야에 열정과 애정을 가지고 있는 사람을 두고 비교하면 당연히 후자가 뽑힐테니까요.아 그리고 엑셀은 필수이니 자격증까진 필요 없어도 스스로 공부하시는걸 추천드립니다."
91,6,2021-02-10,영어 가능자 여야하고 특히 컴퓨터 활용능력도 좀 있어야 합니다발전가능성 높은 직종이니 지원해보새요
92,6,2020-08-24,"생산관리는 활용하는 시스템과 전체 업무 흐름만 이해하셔도 이곳저곳 많이 이직 가능 합니다. 한 예로, 산공과 동기 오리온, 녹십자, 현재 현대자동차 생산관리로 재직중입니다.  업종이 변경됬을때 기존 것을 어떻게 새로 이직할 직장에 녹여내고 개선할 점을 어필하는 것이 강점이 될 수 있습니다."
93,6,2020-08-24,"경험 이 많이 됨니다# 제가 대학재학생 대상  NCS 기반 기계분야 취업특강을  하고 있음니다.#  이력서, 면접시 반드시 다른사람과의 차이점으로 부각을 시키세요"
94,6,2020-08-24,비슷하거나 동일업종아니면 거의 도움이 안된다고 보는게 나을것입니다 생산관리프로세서도 틀리고 쓰는 프로그램도 틀리기때문에 다른업종이시라면 처음부터 다시배운다는 생각으로 가셔야될듯하네요 또한 회사측에서도 다른업종이면 거의인정을 안해주고 업무숙달이 늦어지면 생산관리해본 사람이 왜 못하냐고 구박받기 쉽습니다 한마디로 경력은인정 안해주면서 자기들이 아쉬울때만 경력자 취급한다는겁니다 물론안그렇지 회사들도 있지만 거의대부분 중소기업들이 그런경우가 많습니다
95,6,2020-08-24,생산관리업에 일하고잇습니다본인이 하려는 업종의 인턴이 아닌이상 큰 효과는 없습니다 생산관리는 틀만 비슷하지 실질적인 업무는 다르기때문에 화장품제조업 생산관리에서 일을하다가 타업종 생산관리로 이직을 한다 햇을시 신입으로 보는 경우가 잇을수도 잇습니다 경력으로 인정해주는곳도 몇몇잇긴하구요 복불복입니다 
